,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
895,216.13,394.98,223.47,182.79,248.1,232.55,358.92,411.67,269.55,172.32,572.34,223.63,315.57,443.54,328.18,270.3,241.43,334.01,571.6,352.6,183.22,345.96,343.12,179.8,283.7,220.02,205.51,193.6,198.21,227.24,244.21,191.72,301.43,149.04,414.99,218.28,216.83,103.65,264.41,333.25,375.02,268.13,326.94,335.54,366.38,354.28,350.73,203.35,319.16,17.34,302.82,331.27,169.61,259.35,180.18,204.4,407.07,172.7,121.66,229.75,238.55,245.26,237.96,132.87,124.6,146.08,197.84,127.3,202.57,156.56,575.57,336.54,362.96,226.91,324.26,172.36,487.83,594.39,359.15,390.3,124.44,387.96,515.76,440.0,388.64,560.6,354.05,362.3,327.88,279.31,27.22,80.08,195.62,264.05,182.14,243.01,79.35,65.5,152.85,83.14,111.2,118.68,97.86,95.48,262.37,106.68,84.58,190.5,90.44
896,110.19,210.65,107.12,88.64,103.82,114.5,193.84,192.96,122.05,64.38,237.83,82.36,125.9,189.71,133.4,133.96,103.77,173.43,285.77,175.83,101.99,65.22,167.8,84.94,153.76,108.59,92.13,88.94,94.65,95.55,123.23,96.61,149.88,78.25,216.42,108.35,111.2,46.11,152.11,153.4,177.49,124.62,179.29,144.46,194.7,189.62,161.88,98.45,147.81,9.05,139.99,152.79,68.06,161.99,83.54,116.51,201.54,67.22,51.0,118.36,122.6,114.04,122.4,60.21,46.45,52.45,117.87,56.41,82.7,56.95,298.18,133.52,155.82,101.96,155.54,86.91,226.38,313.3,95.5,185.92,59.2,203.6,311.52,224.91,193.63,329.32,185.6,208.66,141.25,133.44,14.15,33.52,103.73,137.14,79.06,117.54,30.12,27.96,73.11,31.09,49.6,58.61,48.09,50.54,118.31,45.07,41.38,92.69,39.05
897,33.13,94.98,31.47,23.8,30.1,46.55,77.92,77.67,39.55,19.32,82.34,22.63,37.57,75.54,47.18,34.3,23.44,71.01,97.6,69.6,41.22,101.96,62.12,14.8,57.7,30.02,23.51,21.6,25.21,23.24,40.21,24.72,51.43,19.04,77.99,34.28,41.83,8.65,56.41,57.25,54.02,38.13,58.94,38.54,64.38,64.28,46.73,26.35,44.16,5.34,56.82,57.27,19.61,54.35,28.18,30.4,77.06,21.7,10.66,43.75,46.55,46.25,33.96,14.87,11.6,16.08,44.84,16.3,27.57,16.56,113.56,42.53,40.96,23.91,45.26,18.36,68.83,151.39,38.15,47.3,19.44,65.96,118.76,73.0,59.64,126.6,58.05,75.31,39.88,57.31,5.22,7.08,38.62,58.06,21.14,44.01,4.35,3.5,18.85,6.14,14.2,19.68,15.86,17.48,31.37,11.68,10.58,25.5,11.44
898,4.19,17.65,2.12,0.64,0.0001,4.5,15.84,11.95,2.05,0.0001,5.83,0.0001,0.0001,6.71,3.4,3.96,0.0001,11.43,21.77,10.83,7.99,0.0001,9.8,0.0001,11.76,0.59,0.13,0.0001,1.65,0.0001,6.23,3.61,9.88,2.25,18.42,2.35,7.2,0.0001,13.11,6.4,5.49,0.62,13.29,0.0001,15.7,14.62,4.88,1.45,3.81,1.05,6.99,7.79,0.0001,14.99,0.54,7.51,14.54,0.0001,0.0001,9.36,6.6,5.04,6.4,0.0001,0.0001,0.0001,8.87,0.0001,0.0001,0.0001,29.18,2.53,0.82,0.0001,6.54,2.91,9.38,30.3,80.5,5.92,0.2,15.6,39.52,11.91,6.63,36.32,13.6,19.66,2.25,7.44,1.15,0.0001,5.73,8.14,0.06,4.54,0.0001,0.0001,0.11,0.0001,0.0001,0.61,0.09,1.54,0.31,0.0001,0.0001,0.69,0.0001
899,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.39,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.22,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
900,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6.22,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,62.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.15,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
901,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.22,0.08,0.0001,0.0001,0.0001,0.0001,0.35,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
902,0.19,0.0001,0.12,0.0001,0.0001,1.5,0.84,0.0001,1.05,0.38,4.83,0.36,0.9,0.0001,1.4,1.96,0.77,0.0001,0.0001,0.83,0.0001,15.22,0.0001,0.94,1.76,0.59,1.13,0.94,0.0001,1.55,0.0001,0.0001,0.0001,0.0001,2.42,1.35,0.0001,0.11,0.11,0.0001,0.0001,0.0001,0.0001,0.46,0.0001,0.0001,0.88,1.45,0.81,0.0001,0.99,0.0001,1.06,0.0001,0.0001,0.0001,1.54,0.0001,0.001,2.36,0.6,1.04,0.4,0.21,0.45,1.45,0.0001,0.0001,0.7,0.0001,0.0001,2.53,1.82,0.96,0.0001,0.0001,1.38,0.3,38.5,0.0001,0.2,0.0001,0.0001,0.0001,0.63,0.0001,0.0001,0.66,0.25,0.0001,0.15,0.0001,0.0001,1.14,0.06,2.54,1.12,1.96,1.11,0.09,0.0001,0.0001,0.09,0.0001,0.0001,1.07,0.0001,0.0001,0.05
903,2.13,0.98,1.47,0.8,1.1,1.55,2.92,0.67,3.55,0.32,7.34,1.63,2.57,2.54,3.18,2.3,2.44,0.0001,0.6,1.6,0.22,0.0001,0.12,0.8,2.7,2.02,2.51,3.6,0.21,3.24,1.21,1.72,0.43,1.04,2.99,2.28,1.83,0.65,0.41,0.25,1.02,1.13,0.94,1.54,1.38,1.28,2.73,2.35,2.16,0.34,0.82,0.27,1.61,0.35,1.18,2.4,4.06,0.0001,0.66,3.75,2.55,1.25,2.96,0.87,1.6,2.08,0.84,1.3,0.57,1.56,0.56,5.53,2.96,0.91,0.26,2.36,3.83,2.39,0.0001,1.3,0.0001,1.96,1.76,1.0,0.64,0.6,0.05,2.31,2.88,1.31,0.22,1.08,1.62,3.06,1.14,4.01,1.35,0.5,0.85,0.14,1.2,0.68,0.86,0.0001,2.37,1.68,0.0001,1.5,0.44
904,2.19,1.65,3.12,0.64,0.82,2.5,2.84,1.95,3.05,0.38,6.83,1.36,2.9,4.71,2.4,0.96,0.77,0.43,3.77,1.83,0.99,7.22,2.8,0.94,1.76,0.59,1.13,2.94,0.65,2.55,2.23,0.61,1.88,1.25,2.42,2.35,1.2,1.11,1.11,0.4,3.49,1.62,1.29,0.46,1.7,1.62,2.88,2.45,1.81,0.05,2.99,0.79,1.06,0.99,1.54,1.51,5.54,1.22,1.0,3.36,2.6,1.04,3.4,1.21,0.45,1.45,1.87,0.41,2.7,1.95,1.18,3.53,4.82,0.96,1.54,1.91,4.38,5.3,12.5,0.92,1.2,2.6,2.52,5.91,0.63,1.32,3.6,3.66,2.25,1.44,0.15,1.52,0.73,3.14,1.06,2.54,1.12,0.96,1.11,0.09,2.6,0.61,1.09,0.0001,2.31,1.07,0.38,1.69,1.05
905,2.13,0.98,2.47,1.8,0.1,0.55,3.92,2.67,3.55,0.32,4.34,0.63,1.57,4.54,1.18,1.3,0.0001,0.0001,3.6,1.6,1.22,0.0001,3.12,0.8,0.7,1.02,0.51,0.6,0.21,2.24,1.21,0.72,5.43,1.04,0.0001,1.28,0.83,1.65,0.41,0.25,3.02,1.13,1.94,0.54,0.38,0.28,3.73,1.35,2.16,0.34,1.82,1.27,0.61,0.35,2.18,1.4,3.06,1.7,1.66,1.75,3.55,1.25,1.96,0.87,0.6,1.08,1.84,0.3,2.57,1.56,1.56,1.53,1.96,0.0001,0.26,2.36,2.83,5.39,0.0001,2.3,0.0001,2.96,2.76,6.0,0.64,1.6,4.05,4.31,1.88,1.31,0.22,1.08,0.62,4.06,0.14,1.01,0.0001,0.5,0.0001,0.14,1.2,0.0001,0.0001,0.0001,2.37,0.68,0.0001,1.5,0.0001
906,1.19,0.0001,2.12,0.64,0.82,0.5,2.84,1.95,2.05,0.38,0.0001,0.0001,0.9,5.71,0.4,0.96,0.0001,0.43,3.77,2.83,0.99,3.22,1.8,0.0001,0.0001,0.59,1.13,0.94,0.0001,0.55,1.23,0.61,6.88,0.25,0.0001,0.35,0.2,1.11,0.11,0.4,3.49,0.62,2.29,0.46,0.7,0.62,3.88,0.45,0.0001,0.05,0.99,1.79,2.06,0.99,1.54,1.51,1.54,1.22,1.0,1.36,1.6,1.04,1.4,1.21,0.45,0.45,0.87,0.0001,1.7,1.95,2.18,1.53,5.82,0.0001,0.54,0.91,1.38,4.3,0.0001,0.92,0.2,3.6,3.52,2.91,0.0001,2.32,1.6,2.66,2.25,0.44,1.15,1.52,0.73,2.14,0.06,0.54,0.0001,0.0001,0.11,0.09,0.6,0.61,0.09,0.0001,1.31,2.07,0.38,0.69,0.0001
907,0.13,0.0001,0.47,0.8,0.1,0.55,2.92,1.67,1.55,1.32,0.0001,2.63,1.57,5.54,1.18,0.3,0.44,2.01,3.6,1.6,0.22,0.0001,1.12,0.8,0.0001,1.02,0.51,0.0001,1.21,1.24,1.21,0.72,4.43,1.04,0.99,0.0001,0.83,1.65,0.41,0.25,3.02,2.13,0.94,0.54,1.38,1.28,4.73,1.35,0.0001,0.34,0.0001,2.27,2.61,0.35,0.18,1.4,3.06,0.7,0.66,0.0001,1.55,1.25,0.96,2.87,0.6,0.08,0.0001,1.3,0.57,1.56,1.56,1.53,9.96,0.91,0.26,0.0001,0.0001,2.39,0.0001,0.3,0.0001,3.96,2.76,0.001,0.0001,1.6,0.0001,0.31,3.88,2.31,0.22,2.08,0.62,1.06,0.14,0.0001,0.0001,0.0001,0.85,0.14,0.2,0.0001,0.0001,0.48,0.37,0.0001,0.58,0.0001,0.0001
908,1.19,0.0001,0.12,0.64,1.82,0.5,0.84,0.0001,1.05,1.38,0.0001,2.36,0.0001,2.71,0.4,0.96,0.77,2.43,3.77,0.0001,0.99,2.22,0.0001,0.94,0.76,0.59,0.13,0.94,0.65,3.55,1.23,2.61,2.88,1.25,3.42,0.0001,0.2,1.11,0.11,0.0001,2.49,2.62,0.29,2.46,1.7,1.62,2.88,2.45,0.81,0.05,0.0001,0.79,1.06,0.0001,0.0001,0.51,4.54,1.22,1.0,0.0001,0.6,0.04,2.4,4.21,0.0001,0.45,0.0001,0.41,1.7,0.95,0.18,0.53,6.82,0.96,1.54,0.0001,0.0001,0.3,0.0001,3.92,2.2,1.6,1.52,0.91,1.63,0.32,0.0001,0.66,3.25,2.44,1.15,0.52,0.0001,0.14,1.06,0.0001,0.0001,0.0001,0.11,0.09,0.0001,0.0001,0.09,0.0001,0.31,0.07,3.38,0.69,0.0001
909,0.13,0.0001,0.0001,0.0001,1.1,0.55,0.0001,0.0001,0.55,0.32,0.0001,2.63,0.57,1.54,0.0001,0.3,1.44,1.01,3.6,0.0001,2.22,0.0001,0.0001,0.8,0.7,0.02,0.51,0.0001,0.0001,4.24,0.21,2.72,0.43,1.04,2.99,0.0001,0.0001,0.65,0.41,0.0001,3.02,2.13,0.0001,4.54,0.0001,0.0001,0.0001,0.35,7.16,0.0001,0.0001,1.27,0.61,0.0001,1.18,0.4,3.06,0.7,0.66,0.0001,3.55,0.25,0.96,3.87,0.0001,0.08,0.0001,0.3,2.57,0.0001,0.56,1.53,4.96,2.91,2.26,0.36,0.0001,0.0001,0.15,2.3,0.0001,3.96,0.0001,2.0,7.64,0.0001,0.0001,0.31,2.88,1.31,0.22,0.08,1.62,0.06,0.14,1.01,0.0001,0.0001,0.0001,1.14,1.2,0.0001,0.0001,1.48,1.37,0.0001,2.58,0.0001,1.44
910,1.19,0.0001,1.12,0.0001,0.0001,0.5,0.84,0.95,0.05,1.38,0.0001,0.36,7.9,0.71,1.4,0.96,0.77,1.43,2.77,0.0001,0.99,1.22,0.0001,0.94,0.0001,0.0001,0.0001,0.0001,0.0001,2.55,1.23,3.61,0.0001,1.25,3.42,0.0001,0.0001,1.11,0.11,0.0001,1.49,1.62,0.0001,3.46,0.0001,0.62,0.0001,1.45,10.81,1.05,0.0001,0.79,0.0001,0.0001,0.0001,1.51,1.54,0.22,0.001,0.0001,2.6,1.04,1.4,2.21,2.45,2.45,0.0001,0.41,0.0001,0.0001,0.18,0.53,0.82,3.96,1.54,0.0001,0.0001,0.0001,0.0001,1.92,0.0001,2.6,0.0001,1.91,10.63,0.32,0.0001,4.66,0.25,0.44,0.15,0.0001,0.0001,0.0001,1.06,0.0001,0.0001,0.0001,0.11,0.09,0.0001,0.0001,0.0001,0.0001,1.31,0.0001,2.38,1.69,0.0001
911,1.13,0.0001,0.0001,1.8,2.1,0.55,1.92,1.67,1.55,0.32,1.34,0.63,9.57,0.0001,0.18,1.3,0.0001,1.01,4.6,0.0001,0.0001,0.0001,0.12,1.8,0.7,0.02,0.0001,0.0001,0.0001,2.24,2.21,0.72,0.43,2.04,1.99,0.28,0.0001,0.0001,1.41,0.25,3.02,1.13,0.94,3.54,0.38,0.28,0.0001,0.35,11.16,0.34,0.0001,0.27,0.0001,0.0001,0.18,0.4,1.06,0.7,0.0001,0.0001,0.55,1.25,0.96,1.87,0.0001,1.08,0.84,0.0001,0.0001,0.0001,4.56,0.0001,3.96,3.91,0.26,0.36,0.0001,0.39,1.15,7.3,0.44,2.96,0.0001,9.0,7.64,0.6,0.05,11.31,0.0001,0.0001,0.22,0.0001,0.0001,4.06,0.14,0.0001,0.0001,0.0001,1.85,0.0001,0.0001,0.0001,0.0001,1.48,0.37,0.0001,0.0001,0.5,0.44
912,1.19,0.0001,1.12,1.64,0.82,0.5,3.84,0.0001,0.05,1.38,2.83,1.36,12.9,0.0001,2.4,0.96,0.77,0.43,1.77,0.83,0.0001,0.0001,0.0001,0.94,0.76,0.59,0.13,0.0001,0.0001,2.55,1.23,0.61,0.88,1.25,1.42,0.35,0.0001,0.11,1.11,0.4,9.49,1.62,0.29,2.46,0.0001,0.0001,0.88,0.45,7.81,0.0001,0.99,0.79,0.06,0.0001,0.54,0.51,1.54,0.22,0.001,0.36,1.6,1.04,0.4,0.21,0.0001,0.45,0.0001,0.41,0.7,0.0001,15.18,0.0001,11.82,2.96,0.0001,1.91,2.38,1.3,0.0001,26.92,0.0001,1.6,2.52,8.91,5.63,0.32,1.6,9.66,0.0001,0.0001,0.15,0.52,0.0001,11.14,0.06,0.54,0.12,0.96,2.11,0.09,0.0001,0.61,1.09,2.54,0.0001,0.07,0.38,1.69,0.0001
913,0.0001,0.98,0.47,1.8,0.1,0.0001,5.92,0.0001,0.0001,0.32,1.34,1.63,14.57,0.54,1.18,0.3,2.44,1.01,1.6,0.6,0.22,0.0001,0.12,0.8,1.7,2.02,1.51,0.6,1.21,2.24,2.21,0.72,0.43,1.04,0.0001,1.28,0.83,1.65,1.41,1.25,17.02,0.13,0.0001,3.54,0.38,1.28,1.73,1.35,7.16,0.34,2.82,1.27,0.61,0.35,0.18,0.4,2.06,0.0001,0.66,0.0001,2.55,1.25,0.96,0.87,0.0001,1.08,0.0001,0.3,0.0001,0.0001,24.56,0.0001,10.96,0.91,2.26,1.36,4.83,0.39,2.15,26.3,0.0001,0.0001,2.76,3.0,4.64,3.6,8.05,5.31,0.0001,0.31,1.22,1.08,0.0001,9.06,0.0001,1.01,0.35,1.5,0.85,0.14,0.0001,0.68,0.86,0.48,0.0001,1.68,0.0001,1.5,0.0001
914,0.19,1.65,0.0001,0.64,0.0001,0.5,10.84,4.95,0.05,0.38,0.83,1.36,11.9,0.0001,1.4,0.0001,0.77,0.43,0.77,0.83,0.0001,0.0001,1.8,1.94,1.76,0.59,1.13,0.0001,0.65,1.55,0.23,3.61,0.0001,1.25,1.42,0.35,2.2,0.11,1.11,0.4,13.49,0.62,0.0001,2.46,0.7,1.62,3.88,0.45,19.81,0.05,0.99,0.0001,0.06,0.99,0.54,0.0001,3.54,0.0001,1.0,0.36,1.6,0.04,2.4,1.21,1.45,1.45,0.0001,0.0001,0.0001,0.0001,28.18,0.53,5.82,0.96,1.54,1.91,3.38,0.3,2.5,17.92,0.0001,0.0001,1.52,0.0001,0.63,3.32,6.6,1.66,0.0001,1.44,1.15,1.52,0.0001,2.14,0.06,0.0001,0.0001,0.96,1.11,0.09,0.6,0.61,1.09,1.54,0.0001,2.07,0.38,1.69,0.05
915,1.13,0.98,0.47,0.0001,0.0001,1.55,11.92,7.67,0.55,0.32,0.34,0.63,5.57,0.0001,2.18,0.0001,1.44,2.01,0.0001,1.6,1.22,0.0001,2.12,2.8,1.7,1.02,0.0001,0.0001,0.21,0.24,0.21,3.72,0.43,1.04,3.99,0.28,0.83,0.0001,1.41,0.25,6.02,0.13,0.94,1.54,0.38,2.28,2.73,0.35,22.16,0.34,0.0001,0.27,1.61,1.35,1.18,0.4,2.06,0.7,0.0001,1.75,2.55,0.25,1.96,0.87,0.6,2.08,0.84,0.3,0.57,1.56,24.56,0.53,3.96,3.91,2.26,0.36,0.0001,2.39,6.15,20.3,0.0001,1.96,0.76,0.0001,0.0001,4.6,3.05,0.31,0.0001,2.31,0.0001,1.08,0.62,1.06,1.14,0.0001,0.35,0.0001,0.85,0.14,0.2,0.68,0.86,1.48,1.37,0.68,0.0001,0.5,0.44
916,0.19,1.65,0.0001,0.0001,0.0001,0.5,7.84,5.95,1.05,0.38,0.0001,0.36,2.9,0.0001,2.4,0.0001,0.77,1.43,0.0001,0.83,0.0001,1.22,0.8,1.94,0.76,1.59,0.13,0.0001,1.65,0.0001,0.23,2.61,0.0001,0.25,5.42,0.35,0.2,0.0001,0.11,0.4,1.49,0.0001,1.29,0.46,0.7,3.62,1.88,1.45,15.81,0.05,0.0001,0.0001,1.06,1.99,0.54,0.51,2.54,0.0001,1.0,2.36,0.6,0.0001,0.4,0.0001,0.45,0.45,0.87,0.0001,0.0001,1.95,16.18,0.0001,0.82,3.96,0.54,0.0001,0.0001,4.3,2.5,16.92,0.0001,9.6,0.52,0.0001,0.0001,3.32,0.6,0.0001,0.0001,1.44,0.15,0.52,0.0001,0.14,2.06,1.54,0.12,0.96,1.11,0.09,0.6,0.0001,0.09,0.54,0.31,1.07,0.38,0.0001,0.05
917,0.0001,0.98,0.47,0.0001,0.0001,0.55,3.92,3.67,0.55,1.32,2.34,0.0001,2.57,1.54,1.18,2.3,0.0001,0.0001,0.0001,0.0001,0.22,1.96,0.0001,0.8,1.7,1.02,0.51,0.6,2.21,0.24,1.21,0.72,0.0001,0.04,2.99,0.28,0.83,0.65,1.41,0.25,0.02,0.0001,0.94,3.54,0.38,2.28,0.0001,1.35,6.16,0.34,0.0001,1.27,0.61,0.35,1.18,0.4,1.06,0.7,0.66,1.75,1.55,1.25,0.96,0.0001,0.0001,1.08,0.0001,0.3,0.0001,0.56,7.56,0.0001,0.0001,1.91,0.26,0.0001,0.83,4.39,1.15,5.3,0.44,11.96,0.0001,0.0001,0.0001,1.6,0.05,0.0001,0.0001,2.31,0.22,0.08,0.0001,0.06,1.14,1.01,0.0001,0.5,0.85,0.14,0.2,0.0001,0.0001,0.48,0.0001,0.68,0.0001,0.0001,0.44
918,0.19,0.65,1.12,0.0001,0.0001,0.5,0.84,0.0001,0.05,1.38,3.83,0.36,1.9,0.71,1.4,1.96,0.77,0.0001,0.0001,0.0001,0.0001,2.22,0.0001,1.94,0.76,0.0001,0.0001,0.94,0.65,0.0001,0.23,0.61,0.0001,1.25,1.42,1.35,0.2,0.11,1.11,0.4,0.0001,0.0001,0.29,4.46,0.7,0.62,0.0001,1.45,0.81,0.05,0.0001,0.0001,0.06,0.99,1.54,0.0001,0.54,2.22,0.001,2.36,1.6,1.04,1.4,0.0001,0.45,0.0001,0.0001,0.41,0.0001,0.95,1.18,0.0001,0.0001,0.96,1.54,0.0001,1.38,3.3,0.0001,0.92,0.0001,9.6,0.52,0.0001,0.0001,0.32,0.6,0.0001,0.0001,0.44,0.15,0.52,0.0001,0.14,0.06,1.54,0.12,0.0001,0.11,0.09,0.6,0.61,0.09,0.54,0.0001,1.07,0.0001,0.0001,1.05
919,0.13,0.98,0.47,0.0001,0.0001,0.55,0.0001,2.67,0.0001,1.32,1.34,0.63,0.0001,0.0001,0.18,2.3,1.44,0.0001,0.0001,0.6,0.22,0.0001,0.0001,1.8,0.7,0.0001,0.51,0.6,0.21,0.0001,0.21,0.0001,0.0001,1.04,0.0001,1.28,0.0001,0.0001,1.41,0.0001,0.0001,0.13,0.94,5.54,0.0001,0.0001,0.0001,1.35,0.0001,0.34,0.82,0.0001,0.61,2.35,1.18,0.0001,0.0001,1.7,0.0001,0.0001,1.55,1.25,0.96,0.87,0.6,0.08,0.0001,0.0001,1.57,1.56,2.56,0.0001,2.96,0.0001,1.26,0.0001,0.83,1.39,0.15,0.0001,0.44,4.96,0.0001,0.0001,3.64,0.0001,0.05,0.31,0.0001,0.31,0.22,0.08,0.0001,1.06,0.0001,1.01,0.35,0.0001,0.0001,0.14,0.2,0.0001,0.0001,0.0001,0.0001,0.68,0.0001,0.0001,1.44
920,0.19,0.65,0.12,0.0001,0.0001,0.0001,0.0001,4.95,1.05,0.38,0.0001,0.0001,0.0001,1.71,1.4,1.96,0.0001,0.0001,0.0001,1.83,0.0001,0.22,0.8,0.94,0.76,0.0001,1.13,0.94,0.0001,0.0001,0.0001,0.0001,0.0001,0.25,2.42,0.35,0.2,0.0001,1.11,0.4,0.49,0.62,1.29,2.46,0.0001,0.0001,0.0001,1.45,0.0001,0.05,0.0001,0.0001,0.06,1.99,0.0001,0.51,0.0001,0.22,0.001,0.0001,0.6,0.04,0.4,0.21,0.45,0.45,0.87,0.41,0.7,0.0001,3.18,0.0001,1.82,0.0001,0.54,0.0001,6.38,0.3,0.0001,0.0001,0.2,2.6,0.52,0.0001,13.63,0.0001,0.6,0.0001,0.0001,0.44,1.15,0.52,0.0001,1.14,0.0001,1.54,0.12,0.0001,0.0001,0.09,0.0001,0.61,0.0001,0.0001,0.0001,0.07,0.0001,0.0001,1.05
921,0.13,0.0001,0.47,0.0001,0.0001,0.0001,0.0001,3.67,1.55,0.32,0.0001,0.0001,0.57,1.54,2.18,0.3,0.0001,0.0001,0.6,0.0001,2.22,0.0001,2.12,0.8,1.7,0.02,1.51,1.6,0.21,1.24,0.21,0.0001,0.0001,0.0001,1.99,0.28,0.0001,0.0001,0.41,0.25,2.02,3.13,0.0001,1.54,0.0001,0.28,0.73,0.35,0.0001,0.0001,0.82,0.27,0.0001,0.0001,0.18,1.4,0.06,0.0001,0.66,0.75,1.55,0.25,0.96,0.0001,0.6,0.08,0.0001,0.3,0.57,0.0001,1.56,0.0001,0.96,0.0001,0.0001,0.36,6.83,0.0001,0.15,1.3,1.44,0.96,0.0001,0.001,11.64,0.0001,1.05,0.0001,0.0001,0.31,0.22,1.08,0.62,1.06,0.14,0.0001,0.0001,0.5,0.85,0.14,0.0001,0.0001,0.0001,0.0001,0.37,0.0001,0.0001,0.0001,0.44
922,0.19,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.05,0.38,1.83,0.36,1.9,0.71,3.4,0.0001,0.0001,0.43,0.0001,0.0001,0.99,0.22,2.8,0.94,2.76,0.0001,1.13,0.94,0.65,1.55,0.23,0.61,0.0001,0.0001,1.42,0.35,0.2,0.11,0.0001,0.4,0.49,8.62,0.29,0.0001,0.0001,0.62,0.0001,0.45,0.0001,0.05,0.99,0.79,0.06,0.0001,0.54,1.51,0.0001,2.22,0.0001,1.36,0.6,0.0001,1.4,0.21,1.45,0.45,0.0001,0.41,0.0001,0.95,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.38,0.0001,0.0001,0.92,2.2,0.6,0.0001,0.0001,4.63,0.0001,0.6,0.0001,0.0001,0.44,0.0001,0.52,0.0001,0.0001,0.06,0.0001,0.12,0.96,0.0001,0.09,0.6,0.61,0.09,0.54,0.31,0.07,0.0001,0.69,0.05
923,0.0001,0.0001,0.47,0.0001,0.1,0.0001,0.0001,0.0001,1.55,0.32,1.34,0.63,2.57,0.54,2.18,0.3,3.44,0.0001,0.6,0.6,1.22,0.0001,1.12,0.0001,3.7,0.0001,2.51,0.6,0.21,0.24,0.21,0.72,0.43,1.04,0.99,1.28,0.0001,0.65,0.0001,0.25,2.02,8.13,1.94,0.0001,0.0001,0.28,1.73,0.35,0.16,0.34,0.82,1.27,1.61,0.35,0.0001,0.4,0.06,1.7,0.66,0.75,0.55,0.0001,1.96,1.87,0.6,1.08,0.0001,1.3,0.0001,1.56,0.56,0.53,0.96,0.0001,0.0001,0.36,0.0001,0.0001,0.0001,1.3,1.44,1.96,0.0001,1.0,0.0001,0.0001,0.0001,0.31,0.0001,0.31,0.0001,0.08,0.62,0.0001,1.14,0.0001,0.0001,0.5,0.0001,0.14,0.2,0.68,0.0001,0.0001,1.37,0.68,0.0001,1.5,0.0001
