,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
669,14.72,20.13,13.43,12.75,47.65,15.95,32.16,26.81,6.87,6.85,29.35,3.63,22.99,32.57,41.29,36.92,35.95,11.61,34.21,17.41,12.2,19.42,4.78,9.32,11.78,10.81,21.09,26.1,17.45,45.87,60.38,41.68,23.77,27.54,14.31,10.02,3.37,4.38,2.73,1.92,4.32,8.54,23.98,14.64,3.78,36.44,18.45,16.77,11.78,16.17,69.67,62.96,14.73,79.35,26.75,18.71,46.72,10.25,11.98,16.28,9.98,0.81,0.0001,3.11,4.74,4.38,0.04,4.39,8.92,3.39,20.3,16.64,4.97,7.76,3.78,16.94,68.98,89.22,1.56,134.77,77.21,11.58,99.62,55.95,5.81,52.36,24.18,27.71,19.54,20.11,3.59,5.06,3.08,24.43,3.88,3.71,3.44,8.83,17.92,17.08,35.85,42.93,37.99,32.89,40.99,28.48,7.03,9.06,5.09
670,27.47,39.85,20.83,29.3,63.56,34.63,44.76,36.85,15.49,11.92,55.33,16.53,41.85,68.42,78.34,68.7,64.73,27.97,58.72,25.19,17.4,24.44,14.17,17.03,16.02,15.22,23.68,33.81,32.59,74.99,85.37,66.58,56.77,39.27,31.92,20.82,8.19,7.04,8.45,5.8,11.92,10.72,29.51,27.34,14.72,42.53,31.53,24.64,46.67,18.56,90.59,104.27,43.51,100.99,50.04,35.46,80.02,18.9,18.89,18.85,15.5,2.25,3.27,5.92,6.15,7.18,1.95,6.2,11.15,6.11,25.19,20.44,21.66,18.0,17.26,35.35,123.84,141.01,2.77,217.87,84.36,63.03,150.45,126.78,18.83,82.57,63.07,39.74,42.23,26.7,10.86,5.94,2.85,23.86,3.31,4.13,4.6,10.26,23.9,19.28,37.53,53.19,48.18,33.81,74.45,37.36,8.52,12.86,5.44
671,35.72,47.13,22.43,35.75,71.65,44.95,51.16,37.81,21.87,13.85,75.35,28.63,57.99,90.57,103.29,89.92,78.95,44.61,73.21,27.41,18.2,24.42,22.78,19.32,21.78,19.81,27.09,43.1,44.45,92.87,95.38,77.68,94.77,40.54,50.31,33.02,15.37,7.38,12.73,8.92,18.32,15.54,30.98,31.64,21.78,40.44,37.45,26.77,71.78,20.17,97.67,130.96,65.73,103.35,68.75,41.71,95.72,25.25,22.98,20.28,15.98,4.81,8.93,6.11,6.74,7.38,4.04,6.39,8.92,6.39,28.3,19.64,33.97,29.76,33.78,42.94,162.98,161.22,1.56,257.77,83.21,141.58,176.62,172.95,56.81,102.36,83.18,47.71,53.54,29.11,19.59,5.06,2.08,21.43,3.88,6.71,6.44,11.83,28.92,20.08,39.85,59.93,52.99,33.89,101.99,40.48,8.03,16.06,7.09
672,37.47,50.85,23.83,39.3,70.56,49.63,50.76,38.85,27.49,14.92,88.33,38.53,68.85,112.42,114.34,93.7,88.73,52.97,83.72,25.19,17.4,23.44,23.17,22.03,26.02,23.22,29.68,46.81,48.59,103.99,102.37,81.58,112.77,39.27,63.92,37.82,18.19,8.04,13.45,11.8,18.92,19.72,26.51,32.34,22.72,34.53,40.53,27.64,86.67,19.56,105.59,149.27,84.51,101.99,77.04,48.46,94.02,28.9,25.89,19.85,14.5,8.25,12.27,8.92,7.15,6.18,7.95,7.2,8.15,8.11,33.19,21.44,36.66,34.0,45.26,44.35,167.84,180.01,1.77,276.87,81.36,168.03,188.45,195.78,93.83,103.57,88.07,49.74,55.23,31.7,21.86,2.94,2.85,17.86,6.31,5.13,6.6,11.26,30.9,21.28,45.53,62.19,57.18,36.81,113.45,40.36,8.52,17.86,7.44
673,35.72,49.13,23.43,35.75,65.65,52.95,53.16,39.81,29.87,15.85,85.35,44.63,68.99,116.57,113.29,98.92,94.95,63.61,88.21,26.41,17.2,22.42,24.78,19.32,25.78,24.81,29.09,46.1,45.45,106.87,101.38,80.68,115.77,37.54,72.31,36.02,21.37,6.38,11.73,12.92,20.32,18.54,23.98,32.64,19.78,30.44,42.45,28.77,93.78,18.17,105.67,156.96,93.73,102.35,78.75,48.71,92.72,30.25,25.98,20.28,13.98,10.81,13.93,10.11,7.74,6.38,7.04,6.39,9.92,9.39,34.3,23.64,35.97,37.76,57.78,43.94,157.98,184.22,2.56,291.77,83.21,181.58,193.62,201.95,109.81,105.36,88.18,49.71,54.54,32.11,21.59,3.06,5.08,15.43,6.88,3.71,6.44,9.83,26.92,21.08,47.85,65.93,58.99,34.89,114.99,39.48,8.03,20.06,7.09
674,35.47,47.85,23.83,32.3,62.56,52.63,56.76,39.85,36.49,16.92,79.33,43.53,69.85,112.42,107.34,99.7,97.73,64.97,101.72,31.19,17.4,19.44,26.17,19.03,24.02,24.22,26.68,42.81,42.59,104.99,95.37,77.58,105.77,39.27,69.92,33.82,21.19,6.04,12.45,15.8,19.92,14.72,20.51,29.34,16.72,30.53,41.53,27.64,90.67,17.56,94.59,153.27,95.51,102.99,76.04,51.46,95.02,31.9,24.89,19.85,12.5,11.25,11.27,8.92,7.15,6.18,5.95,6.2,11.15,9.11,30.19,22.44,37.66,38.0,62.26,40.35,150.84,184.01,1.77,300.87,85.36,188.03,200.45,201.78,121.83,102.57,88.07,55.74,56.23,28.7,21.86,2.94,5.85,15.86,6.31,4.13,5.6,9.26,23.9,19.28,47.53,67.19,57.18,35.81,107.45,39.36,9.52,22.86,6.44
675,35.72,47.13,22.43,34.75,62.65,52.95,60.16,40.81,37.87,14.85,69.35,40.63,65.99,108.57,110.29,101.92,93.95,63.61,108.21,34.41,17.2,20.42,25.78,18.32,21.78,21.81,30.09,45.1,40.45,107.87,91.38,76.68,99.77,40.54,69.31,34.02,18.37,7.38,12.73,16.92,17.32,12.54,22.98,26.64,15.78,35.44,43.45,26.77,90.78,17.17,90.67,148.96,93.73,104.35,74.75,51.71,97.72,30.25,23.98,22.28,11.98,11.81,11.93,9.11,6.74,5.38,4.04,7.39,9.92,9.39,24.3,19.64,41.97,37.76,60.78,43.94,148.98,186.22,1.56,308.77,87.21,199.58,200.62,196.95,130.81,103.36,89.18,61.71,56.54,27.11,22.59,4.06,6.08,17.43,5.88,5.71,4.44,8.83,22.92,19.08,43.85,65.93,55.99,34.89,102.99,40.48,9.03,25.06,8.09
676,36.47,47.85,25.83,36.3,63.56,53.63,63.76,46.85,41.49,14.92,67.33,39.53,62.85,110.42,110.34,95.7,89.73,59.97,104.72,33.19,17.4,23.44,25.17,21.03,19.02,23.22,32.68,43.81,37.59,111.99,94.37,75.58,104.77,41.27,68.92,32.82,17.19,9.04,13.45,16.8,13.92,12.72,23.51,24.34,13.72,38.53,41.53,28.64,88.67,17.56,90.59,149.27,94.51,102.99,76.04,47.46,94.02,30.9,19.89,25.85,15.5,11.25,13.27,8.92,5.15,7.18,4.95,8.2,8.15,10.11,24.19,18.44,41.66,39.0,58.26,43.35,145.84,175.01,1.77,303.87,80.36,201.03,197.45,194.78,129.83,105.57,98.07,66.74,57.23,27.7,21.86,5.94,7.85,18.86,5.31,6.13,2.6,9.26,23.9,19.28,44.53,62.19,57.18,33.81,116.45,42.36,10.52,24.86,6.44
677,36.72,49.13,25.43,37.75,65.65,50.95,64.16,52.81,38.87,15.85,66.35,37.63,60.99,110.57,110.29,87.92,91.95,56.61,96.21,29.41,22.2,28.42,23.78,23.32,17.78,22.81,33.09,47.1,38.45,113.87,95.38,76.68,110.77,43.54,68.31,32.02,14.37,10.38,14.73,15.92,13.32,12.54,23.98,22.64,12.78,37.44,38.45,29.77,85.78,18.17,93.67,145.96,92.73,104.35,76.75,47.71,98.72,33.25,19.98,24.28,16.98,12.81,12.93,9.11,3.74,5.38,6.04,7.39,8.92,9.39,27.3,20.64,37.97,40.76,57.78,41.94,147.98,171.22,1.56,299.77,74.21,212.58,200.62,190.95,125.81,107.36,105.18,64.71,60.54,32.11,22.59,5.06,7.08,20.43,4.88,5.71,3.44,8.83,24.92,18.08,43.85,58.93,55.99,32.89,126.99,41.48,11.03,23.06,7.09
678,35.47,48.85,27.83,41.3,69.56,52.63,63.76,56.85,33.49,15.92,64.33,39.53,58.85,108.42,108.34,86.7,95.73,59.97,91.72,23.19,23.4,27.44,26.17,21.03,20.02,22.22,30.68,45.81,43.59,112.99,100.37,80.58,109.77,41.27,67.92,28.82,14.19,9.04,16.45,14.8,13.92,13.72,25.51,24.34,15.72,38.53,38.53,31.64,86.67,19.56,93.59,148.27,90.51,104.99,77.04,48.46,101.02,35.9,18.89,20.85,14.5,13.25,11.27,6.92,6.15,5.18,5.95,4.2,8.15,9.11,30.19,22.44,38.66,40.0,57.26,42.35,151.84,175.01,1.77,286.87,79.36,211.03,216.45,183.78,121.83,109.57,99.07,58.74,64.24,31.7,22.86,6.94,5.85,25.86,7.31,7.13,3.6,10.26,24.9,19.28,41.53,55.19,55.18,32.81,119.45,40.36,13.52,20.86,6.44
679,32.72,48.13,29.43,39.75,72.65,53.95,60.16,50.81,27.87,16.85,61.35,39.63,58.99,102.57,112.29,92.92,94.95,63.61,97.21,20.41,23.2,24.42,25.78,20.32,21.78,21.81,32.09,41.1,47.45,109.87,99.38,78.68,107.77,37.54,70.31,31.02,14.37,8.38,14.73,14.92,15.32,14.54,26.98,27.64,16.78,40.44,37.45,34.77,89.78,20.17,97.67,150.96,85.73,98.35,75.75,51.71,102.72,36.25,19.98,21.28,13.98,10.81,12.93,7.11,7.74,5.38,4.04,1.39,9.92,8.39,27.3,24.64,37.97,35.76,55.78,45.94,154.98,175.22,2.56,292.77,81.21,211.58,217.62,184.95,128.81,112.36,93.18,51.71,66.54,30.11,22.59,6.06,5.08,24.43,6.88,7.71,5.44,9.83,22.92,22.08,40.85,57.93,52.99,34.89,110.99,39.48,12.03,19.06,9.09
680,32.47,48.85,29.83,34.3,73.56,50.63,58.76,44.85,27.49,16.92,63.33,35.53,65.85,99.42,114.34,92.7,95.73,65.97,95.72,24.19,22.4,24.44,23.17,19.03,24.02,24.22,31.68,35.81,49.59,105.99,99.37,81.58,99.77,41.27,72.92,30.82,18.19,8.04,14.45,15.8,16.92,13.72,26.51,27.34,18.72,41.53,35.53,33.64,91.67,19.56,98.59,151.27,77.51,94.99,71.04,48.46,103.02,37.9,23.89,18.85,12.5,10.25,12.27,8.92,8.15,7.18,3.95,1.2,10.15,8.11,26.19,23.44,36.66,33.0,57.26,43.35,156.84,172.01,2.77,292.87,79.36,210.03,207.45,189.78,134.83,103.57,94.07,56.74,60.23,28.7,23.86,5.94,4.85,19.86,7.31,9.13,5.6,10.26,24.9,20.28,38.53,56.19,54.18,35.81,107.45,40.36,10.52,16.86,8.44
681,30.72,53.13,27.43,33.75,67.65,46.95,59.16,39.81,26.87,14.85,69.35,33.63,69.99,96.57,115.29,93.92,95.95,66.61,87.21,25.41,24.2,25.42,22.78,18.32,25.78,24.81,31.09,40.1,43.45,106.87,94.38,84.68,96.77,41.54,73.31,34.02,20.37,7.38,13.73,15.92,16.32,11.54,24.98,28.64,19.78,38.44,34.45,31.77,90.78,18.17,99.67,149.96,79.73,98.35,67.75,44.71,102.72,38.25,24.98,21.28,11.98,7.81,9.93,8.11,7.74,6.38,6.04,3.39,9.92,7.39,24.3,20.64,34.97,33.76,62.78,39.94,159.98,174.22,1.56,291.77,80.21,218.58,190.62,198.95,142.81,103.36,97.18,60.71,53.54,28.11,27.59,5.06,4.08,16.43,7.88,8.71,6.44,9.83,25.92,20.08,37.85,58.93,53.99,34.89,105.99,39.48,9.03,17.06,7.09
682,31.47,51.85,27.83,39.3,69.56,47.63,58.76,33.85,30.49,17.92,81.33,31.53,72.85,99.42,110.34,93.7,92.73,66.97,82.72,26.19,24.4,25.44,24.17,17.03,24.02,22.22,31.68,41.81,40.59,111.99,92.37,84.58,92.77,39.27,74.92,36.82,20.19,8.04,14.45,16.8,15.92,11.72,25.51,31.34,19.72,36.53,38.53,32.64,91.67,18.56,102.59,150.27,87.51,102.99,68.04,45.46,98.02,39.9,25.89,23.85,13.5,7.25,8.27,8.92,7.15,8.18,7.95,6.2,8.15,10.11,24.19,20.44,33.66,33.0,65.26,40.35,160.84,178.01,1.77,295.87,83.36,225.03,193.45,201.78,140.83,103.57,103.07,58.74,55.23,29.7,24.86,5.94,4.85,15.86,7.31,8.13,6.6,10.26,26.9,17.28,37.53,63.19,53.18,33.81,104.45,39.36,9.52,18.86,6.44
683,31.72,50.13,27.43,42.75,68.65,48.95,58.16,34.81,33.87,16.85,84.35,28.63,76.99,101.57,101.29,95.92,91.95,71.61,85.21,28.41,25.2,23.42,23.78,17.32,19.78,20.81,33.09,41.1,42.45,113.87,97.38,79.68,96.77,35.54,72.31,40.02,17.37,9.38,12.73,16.92,18.32,14.54,24.98,30.64,21.78,39.44,38.45,32.77,90.78,19.17,102.67,149.96,91.73,105.35,67.75,44.71,99.72,37.25,26.98,23.28,15.98,8.81,8.93,6.11,5.74,8.38,8.04,7.39,9.92,9.39,22.3,23.64,31.97,33.76,65.78,41.94,153.98,179.22,1.56,306.77,83.21,231.58,196.62,198.95,132.81,102.36,102.18,60.71,58.54,34.11,21.59,3.06,4.08,16.43,6.88,9.71,4.44,9.83,28.92,17.08,35.85,63.93,52.99,34.89,108.99,38.48,9.03,21.06,8.09
684,31.47,49.85,26.83,42.3,65.56,48.63,56.76,38.85,35.49,17.92,88.33,32.53,76.85,100.42,97.34,92.7,94.73,67.97,96.72,29.19,25.4,22.44,21.17,19.03,18.02,18.22,30.68,43.81,44.59,106.99,104.37,78.58,100.77,37.27,72.92,41.82,17.19,10.04,14.45,16.8,20.92,13.72,24.51,26.34,22.72,38.53,39.53,31.64,86.67,19.56,96.59,153.27,95.51,110.99,67.04,43.46,97.02,35.9,24.89,21.85,14.5,11.25,10.27,6.92,5.15,8.18,6.95,7.2,10.15,8.11,23.19,25.44,33.66,35.0,62.26,41.35,155.84,168.01,1.77,305.87,85.36,231.03,197.45,196.78,122.83,104.57,100.07,54.74,60.23,42.7,19.86,0.94,4.85,15.86,6.31,8.13,3.6,10.26,29.9,17.28,37.53,62.19,53.18,37.81,115.45,39.36,10.52,21.86,6.44
685,30.72,49.13,26.43,39.75,56.65,47.95,58.16,45.81,36.87,19.85,84.35,34.63,75.99,98.57,103.29,94.92,93.95,63.61,103.21,26.41,27.2,20.42,19.78,21.32,18.78,20.81,29.09,45.1,46.45,105.87,102.38,77.68,104.77,37.54,72.31,41.02,16.37,8.38,14.73,17.92,24.32,12.54,25.98,27.64,22.78,37.44,47.45,30.77,84.78,20.17,93.67,151.96,93.73,106.35,70.75,45.71,92.72,34.25,24.98,22.28,15.98,10.81,9.93,7.11,5.74,6.38,5.04,6.39,9.92,8.39,26.3,22.64,41.97,35.76,62.78,42.94,160.98,167.22,1.56,313.77,87.21,235.58,200.62,188.95,118.81,107.36,101.18,47.71,64.54,42.11,21.59,1.06,4.08,15.43,6.88,8.71,4.44,9.83,24.92,19.08,40.85,60.93,54.99,37.89,120.99,40.48,9.03,22.06,7.09
686,31.47,45.85,25.83,39.3,61.56,47.63,58.76,53.85,34.49,19.92,81.33,36.53,71.85,102.42,108.34,94.7,87.73,62.97,94.72,26.19,25.4,22.44,23.17,24.03,20.02,22.22,26.68,41.81,48.59,104.99,97.37,77.58,103.77,37.27,68.92,37.82,20.19,8.04,15.45,16.8,24.92,11.72,25.51,23.34,22.72,37.53,45.53,27.64,87.67,19.56,94.59,146.27,88.51,95.99,74.04,49.46,95.02,36.9,26.89,20.85,15.5,12.25,11.27,9.92,8.15,6.18,3.95,7.2,7.15,9.11,29.19,18.44,48.66,35.0,58.26,46.35,172.84,167.01,1.77,321.87,85.36,236.03,211.45,182.78,122.83,105.57,93.07,47.74,63.23,35.7,20.86,1.94,5.85,21.86,6.31,7.13,4.6,11.26,24.9,19.28,39.53,60.19,52.18,40.81,115.45,43.36,9.52,21.86,6.44
687,31.72,49.13,27.43,36.75,63.65,45.95,59.16,51.81,30.87,17.85,77.35,41.63,66.99,102.57,110.29,93.92,78.95,64.61,88.21,29.41,24.2,26.42,23.78,22.32,19.78,19.81,28.09,37.1,45.45,106.87,95.38,76.68,104.77,37.54,67.31,34.02,20.37,8.38,14.73,16.92,22.32,11.54,22.98,24.64,22.78,37.44,42.45,29.77,86.78,20.17,97.67,141.96,87.73,94.35,73.75,48.71,98.72,36.25,28.98,22.28,18.98,9.81,12.93,8.11,7.74,6.38,4.04,4.39,6.92,10.39,30.3,14.64,47.97,37.76,53.78,46.94,173.98,168.22,2.56,313.77,84.21,229.58,217.62,176.95,117.81,97.36,91.18,46.71,63.54,31.11,21.59,3.06,6.08,29.43,8.88,5.71,5.44,9.83,24.92,21.08,35.85,62.93,53.99,38.89,112.99,41.48,8.03,23.06,7.09
688,33.47,50.85,31.83,33.3,68.56,44.63,59.76,53.85,31.49,15.92,78.33,41.53,63.85,105.42,107.34,95.7,79.73,64.97,89.72,25.19,20.4,32.44,24.17,20.03,20.02,18.22,30.68,36.81,42.59,110.99,97.37,74.58,103.77,38.27,67.92,32.82,23.19,8.04,13.45,19.8,22.92,11.72,25.51,27.34,18.72,33.53,36.53,34.64,88.67,19.56,98.59,144.27,83.51,97.99,73.04,49.46,102.02,31.9,27.89,21.85,17.5,10.25,11.27,8.92,5.15,8.18,3.95,5.2,6.15,10.11,29.19,15.44,46.66,37.0,52.26,48.35,164.84,163.01,2.77,288.87,82.36,223.03,219.45,175.78,125.83,97.57,86.07,46.74,63.23,27.7,19.86,3.94,7.85,25.86,9.31,6.13,7.6,10.26,28.9,19.28,39.53,63.19,57.18,38.81,109.45,37.36,10.52,18.86,6.44
689,34.72,51.13,29.43,31.75,66.65,48.95,58.16,52.81,31.87,16.85,86.35,38.63,74.99,108.57,108.29,93.92,81.95,65.61,94.21,22.41,21.2,29.42,24.78,21.32,18.78,16.81,30.09,35.1,43.45,111.87,97.38,77.68,105.77,40.54,73.31,35.02,21.37,6.38,13.73,18.92,22.32,13.54,26.98,28.64,18.78,32.44,33.45,35.77,96.78,19.17,95.67,138.96,83.73,98.35,72.75,47.71,110.72,30.25,28.98,20.28,16.98,7.81,10.93,8.11,2.74,8.38,6.04,4.39,7.92,9.39,29.3,16.64,43.97,37.76,56.78,49.94,159.98,160.22,1.56,289.77,86.21,226.58,211.62,184.95,132.81,106.36,85.18,49.71,68.54,30.11,20.59,3.06,4.08,23.43,8.88,8.71,6.44,9.83,29.92,19.08,41.85,64.93,58.99,37.89,104.99,33.48,9.03,18.06,9.09
690,36.47,53.85,28.83,33.3,66.56,52.63,55.76,44.85,31.49,14.92,94.33,38.53,76.85,105.42,113.34,93.7,82.73,61.97,91.72,24.19,21.4,30.44,24.17,21.03,16.02,17.22,31.68,32.81,48.59,105.99,95.37,78.58,102.77,39.27,77.92,36.82,22.19,8.04,14.45,15.8,19.92,9.72,29.51,20.34,15.72,35.53,37.53,36.64,96.67,17.56,93.59,145.27,83.51,96.99,72.04,43.46,109.02,31.9,27.89,23.85,15.5,8.25,10.27,8.92,4.15,8.18,5.95,3.2,8.15,10.11,28.19,19.44,38.66,39.0,61.26,48.35,161.84,167.01,1.77,285.87,87.36,219.03,214.45,192.78,141.83,102.57,92.07,49.74,67.24,34.7,20.86,1.94,3.85,20.86,7.31,8.13,5.6,10.26,34.9,18.28,42.53,65.19,55.18,37.81,104.45,33.36,11.52,16.86,7.44
691,34.72,53.13,27.43,36.75,64.65,50.95,59.16,41.81,35.87,15.85,92.35,40.63,69.99,102.57,112.29,97.92,79.95,61.61,89.21,24.41,23.2,31.42,23.78,20.32,16.78,15.81,29.09,32.1,52.45,105.87,100.38,78.68,102.77,37.54,75.31,38.02,22.37,7.38,13.73,13.92,20.32,10.54,28.98,20.64,17.78,36.44,43.45,37.77,94.78,17.17,96.67,147.96,85.73,100.35,71.75,45.71,107.72,32.25,26.98,27.28,16.98,10.81,11.93,6.11,4.74,8.38,4.04,0.39,8.92,10.39,28.3,20.64,33.97,41.76,66.78,44.94,165.98,178.22,2.56,287.77,80.21,215.58,213.62,187.95,129.81,97.36,97.18,47.71,59.54,32.11,25.59,1.06,3.08,17.43,6.88,6.71,6.44,9.83,36.92,18.08,32.85,65.93,53.99,35.89,106.99,30.48,8.03,19.06,8.09
692,35.47,49.85,27.83,41.3,66.56,52.63,62.76,37.85,32.49,17.92,75.33,41.53,64.85,98.42,105.34,97.7,77.73,62.97,93.72,26.19,21.4,29.44,25.17,18.03,18.02,17.22,29.68,38.81,52.59,105.99,110.37,84.58,103.77,35.27,75.92,36.82,22.19,10.04,17.45,14.8,21.92,10.72,29.51,21.34,16.72,35.53,46.53,40.64,91.67,18.56,103.59,149.27,88.51,103.99,72.04,48.46,106.02,31.9,24.89,25.85,15.5,10.25,15.27,6.92,5.15,8.18,3.95,2.2,7.15,10.11,29.19,23.44,34.66,38.0,64.26,42.35,154.84,180.01,1.77,280.87,84.36,207.03,213.45,187.78,117.83,96.57,98.07,51.74,54.23,28.7,25.86,1.94,4.85,19.86,6.31,5.13,6.6,9.26,35.9,15.28,18.53,66.19,55.18,33.81,114.45,28.36,6.52,18.86,8.44
693,34.72,47.13,28.43,42.75,66.65,55.95,63.16,38.81,32.87,20.85,68.35,39.63,65.99,98.57,108.29,96.92,78.95,61.61,96.21,29.41,24.2,25.42,27.78,17.32,17.78,17.81,31.09,37.1,51.45,109.87,112.38,87.68,106.77,35.54,75.31,33.02,20.37,8.38,19.73,15.92,27.32,12.54,28.98,23.64,16.78,32.44,48.45,34.77,86.78,18.17,109.67,154.96,90.73,101.35,74.75,48.71,106.72,28.25,22.98,24.28,14.98,8.81,13.93,9.11,7.74,8.38,2.04,3.39,7.92,9.39,30.3,23.64,34.97,33.76,56.78,44.94,151.98,185.22,1.56,282.77,88.21,209.58,199.62,187.95,113.81,92.36,97.18,56.71,55.54,27.11,21.59,2.06,6.08,17.43,5.88,3.71,5.44,6.83,30.92,12.08,8.85,62.93,55.99,24.89,123.99,30.48,7.03,16.06,7.09
694,32.47,48.85,31.83,37.3,69.56,53.63,58.76,39.85,31.49,17.92,72.33,40.53,66.85,103.42,112.34,92.7,80.73,61.97,99.72,29.19,20.4,21.44,27.17,19.03,20.02,17.22,33.68,37.81,53.59,110.99,113.37,87.58,106.77,39.27,72.92,33.82,20.19,7.04,19.45,12.8,32.92,14.72,34.51,26.34,15.72,34.53,51.53,34.64,90.67,15.56,103.59,155.27,88.51,97.99,76.04,49.46,105.02,27.9,22.89,22.85,13.5,11.25,13.27,8.92,7.15,9.18,4.95,5.2,9.15,9.11,26.19,24.44,36.66,40.0,52.26,42.35,156.84,196.01,1.77,282.87,73.36,206.03,195.45,205.78,120.83,89.57,99.07,57.74,57.23,24.7,18.86,2.94,5.85,9.86,6.31,5.13,3.6,5.26,25.9,6.28,11.53,57.19,50.18,10.81,133.45,35.36,7.52,15.86,5.44
695,32.72,49.13,32.43,32.75,57.65,51.95,43.16,43.81,33.87,17.85,72.35,39.63,68.99,110.57,112.29,89.92,79.95,63.61,94.21,26.41,22.2,15.42,30.78,19.32,18.78,15.81,30.09,39.1,54.45,106.87,99.38,85.68,108.77,33.54,76.31,36.02,20.37,6.38,16.73,13.92,28.32,16.54,29.98,23.64,17.78,30.44,52.45,31.77,97.78,8.17,81.67,149.96,87.73,73.35,74.75,44.71,101.72,29.25,19.98,16.28,12.98,10.81,12.93,8.11,7.74,10.38,6.04,6.39,6.92,10.39,16.3,21.64,32.97,44.76,49.78,42.94,158.98,190.22,2.56,293.77,40.21,212.58,191.62,206.95,115.81,83.36,99.18,48.71,58.54,22.11,20.59,2.06,4.08,5.43,5.88,5.71,1.44,5.83,20.92,7.08,21.85,45.93,32.99,4.89,130.99,30.48,7.03,16.06,4.09
696,25.47,39.85,20.83,27.3,36.56,34.63,23.76,33.85,27.49,9.92,57.33,36.53,50.85,94.42,90.34,78.7,60.73,67.97,72.72,15.19,14.4,7.44,28.17,15.03,14.02,9.22,16.68,26.81,46.59,90.99,59.37,56.58,95.77,16.27,75.92,33.82,19.19,5.04,12.45,15.8,17.92,9.72,20.51,12.34,12.72,19.53,40.53,21.64,94.67,7.56,40.59,121.27,83.51,31.99,63.04,30.46,81.02,22.9,13.89,9.85,8.5,9.25,11.27,5.92,5.15,9.18,4.95,7.2,3.15,9.11,9.19,13.44,33.66,40.0,50.26,37.35,124.84,124.01,1.77,224.87,18.36,211.03,147.45,186.78,118.83,58.57,96.07,33.74,50.23,12.7,19.86,1.94,1.85,6.86,3.31,6.13,0.0001,16.26,13.9,18.28,29.53,25.19,13.18,2.81,98.45,16.36,5.52,13.86,3.44
697,11.72,22.13,9.43,20.75,17.65,18.95,10.16,19.81,15.87,6.85,31.35,23.63,26.99,61.57,53.29,43.92,32.95,47.61,40.21,6.41,8.2,9.42,17.78,8.32,7.78,5.81,9.09,18.1,27.45,49.87,28.38,30.68,58.77,8.54,54.31,23.02,12.37,2.38,4.73,11.92,7.32,5.54,11.98,11.64,7.78,19.44,24.45,11.77,70.78,12.17,23.67,60.96,60.73,16.35,34.75,15.71,46.72,10.25,6.98,4.28,3.98,4.81,10.93,3.11,3.74,6.38,2.04,9.39,5.92,4.39,13.3,11.64,26.97,21.76,38.78,23.94,72.98,69.22,1.56,128.77,12.21,186.58,70.62,118.95,110.81,28.36,71.18,14.71,31.54,8.11,14.59,1.06,3.08,8.43,2.88,2.71,1.44,25.83,12.92,33.08,33.85,10.93,7.99,5.89,57.99,7.48,2.03,10.06,5.09
698,6.47,10.85,7.83,12.3,26.56,6.63,17.76,14.85,5.49,4.92,27.33,13.53,18.85,30.42,28.34,20.7,16.73,23.97,14.72,5.19,3.4,22.44,11.17,8.03,8.02,18.22,23.68,34.81,14.59,26.99,21.37,15.58,25.77,9.27,28.92,11.82,5.19,3.04,0.0001,5.8,4.92,6.72,19.51,29.34,9.72,40.53,26.53,21.64,36.67,17.56,34.59,34.27,29.51,17.99,15.04,4.46,20.02,4.9,5.89,4.85,3.5,1.25,8.27,1.92,4.15,3.18,1.95,15.2,15.15,4.11,35.19,32.44,16.66,11.0,22.26,17.35,65.84,49.01,2.77,65.87,17.36,116.03,36.45,49.78,75.83,13.57,34.07,7.74,13.23,5.7,7.86,1.94,4.85,10.86,9.31,3.13,7.6,35.26,35.9,45.28,33.53,10.19,11.18,7.81,36.45,4.36,3.52,4.86,8.44
699,13.72,15.13,19.43,13.75,48.65,15.95,42.16,23.81,10.87,10.85,62.35,15.63,37.99,44.57,37.29,22.92,24.95,13.61,16.21,11.41,7.2,30.42,17.78,16.32,20.78,36.81,46.09,59.1,24.45,38.87,30.38,18.68,15.77,13.54,15.31,8.02,4.37,6.38,0.73,3.92,8.32,25.54,29.98,54.64,29.78,68.44,49.45,43.77,23.78,23.17,60.67,45.96,16.73,28.35,12.75,6.71,12.72,3.25,6.98,8.28,4.98,2.81,4.93,3.11,6.74,5.38,6.04,21.39,21.92,12.39,63.3,62.64,21.97,31.76,22.78,36.94,134.98,85.22,1.56,68.77,22.21,47.58,25.62,24.95,34.81,15.36,16.18,10.71,10.54,6.11,5.59,3.06,9.08,11.43,18.88,11.71,13.44,40.83,56.92,54.08,28.85,19.93,15.99,8.89,26.99,5.48,3.03,4.06,11.09
